2021-11-15 15:17:15,945 DEBUG     Implements default interface from typeinfo <class 'comtypes.gen._C866CA3A_32F7_11D2_9602_00C04F8EE628_0_5_4.ISpeechObjectToken'>
2021-11-15 15:17:15,945 DEBUG     Final result is <POINTER(ISpeechObjectToken) ptr=0x25003d28980 at 25003c5a8c8>
2021-11-15 15:17:15,946 DEBUG     Release <POINTER(IDispatch) ptr=0x25003d28980 at 25003c5a348>
2021-11-15 15:17:15,946 DEBUG     Release <POINTER(ITypeInfo) ptr=0x25003463c00 at 25003c5ac48>
2021-11-15 15:17:15,946 DEBUG     Release <POINTER(ITypeLib) ptr=0x25002cb8ef0 at 25003c5abc8>
2021-11-15 15:17:15,946 DEBUG     Release <POINTER(IDispatch) ptr=0x25003d28980 at 25003c5a7c8>
2021-11-15 15:17:15,946 DEBUG     unimplemented method _ISpeechVoiceEvents_VoiceChange called
2021-11-15 15:17:15,946 DEBUG     Release <POINTER(ISpeechObjectToken) ptr=0x25003d28980 at 25003c5a8c8>
2021-11-15 15:17:15,946 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,946 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,946 DEBUG     unimplemented method _ISpeechVoiceEvents_Sentence called
2021-11-15 15:17:15,946 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,946 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,946 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,946 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,946 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,946 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,947 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,947 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,947 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:17:15,947 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,947 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,947 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,947 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,947 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,947 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,947 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,947 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,947 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,947 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,948 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,948 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,948 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,948 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,948 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,948 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,948 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,948 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,948 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,948 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,948 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:17:15,948 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,948 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,948 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,948 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,948 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,949 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,949 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,949 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,949 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,949 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,949 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,949 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,949 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,949 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,949 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,949 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,949 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,949 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:17:15,949 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,950 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,950 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,950 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,950 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,950 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,951 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,951 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,951 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,951 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,951 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,951 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,951 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,951 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,952 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,952 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,952 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,952 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,952 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,952 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,952 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:17:15,952 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,952 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,953 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,953 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,953 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,953 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,953 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,953 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,953 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,953 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,953 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,953 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,953 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,953 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,954 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,954 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,954 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,954 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,954 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,954 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,954 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,954 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,954 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,954 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,954 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,954 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,954 DEBUG     unimplemented method _ISpeechVoiceEvents_Word called
2021-11-15 15:17:15,954 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,954 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,955 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,955 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,955 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,955 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,955 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,955 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,955 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,955 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,955 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,955 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,955 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,955 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,955 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,955 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,956 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,956 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,956 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,956 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,956 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,956 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,956 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,956 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,956 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,956 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,956 DEBUG     unimplemented method _ISpeechVoiceEvents_Phoneme called
2021-11-15 15:17:15,956 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,956 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,956 DEBUG     unimplemented method _ISpeechVoiceEvents_Viseme called
2021-11-15 15:17:15,957 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:15,957 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:15,957 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:16,011 INFO     executed speak function
2021-11-15 15:17:23,273 INFO     takeCommand Function executed succesfully
2021-11-15 15:17:23,274 INFO     user's query Wikipedia
2021-11-15 15:17:25,026 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:25,027 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.Release() -> 1
2021-11-15 15:17:25,027 DEBUG     <comtypes.client._events.CreateEventReceiver.<locals>.Sink object at 0x00000250039AE400>.AddRef() -> 2
2021-11-15 15:17:25,027 DEBUG     wrap_outparam(<POINTER(IDispatch) ptr=0x25003d28980 at 25003c5acc8>)
2021-11-15 15:17:25,027 DEBUG     GetBestInterface(<POINTER(IDispatch) ptr=0x25003d28980 at 25003c5acc8>)
2021-11-15 15:17:25,027 DEBUG     Does NOT implement IProvideClassInfo, trying IProvideClassInfo2
2021-11-15 15:17:25,027 DEBUG     Does NOT implement IProvideClassInfo/IProvideClassInfo2
2021-11-15 15:17:25,028 DEBUG     Release <POINTER(IUnknown) ptr=0x25003463c00 at 25003c5abc8>
2021-11-15 15:17:25,028 DEBUG     Default interface is {C74A3ADC-B727-4500-A84A-B526721C8B8C}
2021-11-15 15:17:25,028 DEBUG     Release <POINTER(IUnknown) ptr=0x25003d28980 at 25003c5a348>
2021-11-15 15:17:25,028 DEBUG     GetModule(TLIBATTR(GUID={C866CA3A-32F7-11D2-9602-00C04F8EE628}, Version=5.4, LCID=0, FLags=0x8))
2021-11-15 15:17:25,028 DEBUG     Implements default interface from typeinfo <class 'comtypes.gen._C866CA3A_32F7_11D2_9602_00C04F8EE628_0_5_4.ISpeechObjectToken'>
2021-11-15 15:17:25,028 DEBUG     Final result is <POINTER(ISpeechObjectToken) ptr=0x25003d28980 at 25003c5abc8>
